,avg_neighbors_time_death,dist_to_cell_dead_neighbors,dist_to_cell_alive_neighbors,num_dead_neighbors_by_all_neighbors,alive_neighbors_by_all_alive_cells_in_time_point,label
775,0.31542781332685915,0.03426282375062624,0.01539095448005995,0.8333333333333334,0.037037037037037035,1.723095381284255
776,0.36083644455129127,0.004810182924284588,0.01903258702965705,0.3333333333333333,0.057971014492753624,1.723095381284255
777,-2.3636814289146373,0.3595047767777434,0.15339468985237156,0.16666666666666666,0.018656716417910446,0.8149227567956124
778,-1.2284656483038339,0.03052624942327587,0.12268506929818201,0.2,0.019417475728155338,0.5878796006734519
779,-1.3419872263649142,0.3975342808507291,0.2748496733473522,0.2857142857142857,0.024271844660194174,-0.32029302381519087
780,-1.909595116670316,0.0171710153005927,0.016372947629653925,0.2,0.015503875968992248,0.5878796006734519
781,0.4743580226123716,0.024014624022582334,0.0055050740547465575,0.6666666666666666,0.05405405405405406,1.723095381284255
782,-0.8311401250900525,0.016434820123550464,0.010122948982883651,0.5714285714285714,0.014563106796116505,-0.32029302381519087
783,-0.4054342073610012,0.25537945823082253,-1.0,1.0,0.0,1.2690090690399338
784,-2.3636814289146373,0.3595047767777434,0.15339468985237156,0.16666666666666666,0.01937984496124031,0.8149227567956124
785,-0.09324986769303016,0.07223399289272028,0.2157273089907667,0.2222222222222222,0.05343511450381679,0.36083644455129116
786,-1.909595116670316,0.14047153588799755,0.10059755632345468,0.3333333333333333,0.025477707006369428,1.4960522251620947
787,-1.2284656483038339,0.1568193997565733,0.020995806503130682,0.6,0.028985507246376812,0.8149227567956124
788,-0.24461197177447067,0.08598257146172295,0.015061609884783979,0.42857142857142855,0.03636363636363636,0.8149227567956124
789,-1.4555088044259943,0.026648598027420586,0.01159577399636184,0.2857142857142857,0.02824858757062147,0.8149227567956124
790,-2.817767741158959,0.23866550633068154,0.3452575539345975,0.125,0.029166666666666667,-0.09324986769303022
791,-0.8311401250900525,0.03768959577328718,0.01737941588010548,0.5714285714285714,0.01910828025477707,0.5878796006734519
792,-0.7743793360595124,0.03248140240877587,0.024294534297189238,0.16666666666666666,0.024271844660194174,0.8149227567956124
793,-0.32029302381519087,0.02105852932285054,0.010124620739050391,0.2,0.022598870056497175,0.8149227567956124
794,-1.4555088044259945,0.2924379419108856,0.13840583929923236,0.25,0.030927835051546393,-0.09324986769303022
795,-0.7743793360595124,0.41815955832386253,0.022845121301180323,0.16666666666666666,0.03816793893129771,0.36083644455129116
796,-2.3636814289146373,1.6938851765647227,0.6351067927531299,0.16666666666666666,0.018315018315018316,1.2690090690399338
797,-2.1366382727924766,0.1915828738751865,0.04760860782168099,0.16666666666666666,0.02824858757062147,0.5878796006734519
798,-2.3636814289146373,0.6672857300259485,0.2288688080437576,0.16666666666666666,0.01893939393939394,-0.09324986769303022
799,-0.8500603881002325,0.05335170821264781,0.005238200413293416,0.75,0.00909090909090909,0.5878796006734519
800,-2.590724585036798,0.15925380567016473,0.10794687653187529,0.125,0.02564102564102564,0.8149227567956124
801,-1.2284656483038339,0.00990491855926163,0.031712650267591694,0.3333333333333333,0.020618556701030927,1.0419659129177732
802,-0.7743793360595124,0.4396110412444078,0.012718818987609038,0.25,0.015463917525773196,1.0419659129177732
803,-2.590724585036798,0.04453558816906889,0.04644625919631941,0.16666666666666666,0.01893939393939394,0.13379328842913046
804,-1.6825519605481554,0.16421373434341333,0.12016936003877488,0.4,0.0125,1.723095381284255
805,-0.9257414401409528,0.02081522949332364,0.012207594389169865,0.42857142857142855,0.030534351145038167,0.8149227567956124
806,-0.7743793360595124,0.01326752437804269,0.01317233340484123,0.5,0.022598870056497175,0.13379328842913046
807,-2.590724585036798,0.04453558816906889,0.04644625919631941,0.16666666666666666,0.018315018315018316,0.13379328842913046
808,-1.7960735386092357,0.035582571148399716,0.02186946640094879,0.4,0.012096774193548387,0.36083644455129116
809,-1.2284656483038339,1.1395663875601314,0.4237071274275698,0.16666666666666666,0.024271844660194174,0.5878796006734519
810,-2.1366382727924766,0.12576135661385002,0.05579565358892835,0.125,0.03608247422680412,1.0419659129177732
811,-2.1366382727924766,0.45141906756857497,0.023557197792987386,0.2,0.03636363636363636,0.8149227567956124
812,-2.3636814289146373,1.1209594645339982,0.31571726449323617,0.14285714285714285,0.022727272727272728,1.2690090690399338
813,-0.9257414401409528,0.013061958217941011,0.008676846321702071,0.5,0.01694915254237288,0.13379328842913046
814,-0.09324986769303016,0.01052308935966803,0.014993872100024005,0.6,0.028985507246376812,0.8149227567956124
815,-1.6825519605481554,0.13265738708986674,0.10365741176096555,0.4,0.012096774193548387,0.8149227567956124
816,-2.590724585036798,0.3466116274963574,0.07283625540720397,0.3333333333333333,0.007220216606498195,-2.363681428914637
817,-1.5690303824870748,0.8520118235498999,0.02690153078623417,0.3333333333333333,0.019417475728155338,-0.09324986769303022
818,-2.1366382727924766,0.7088200841062916,0.02008002188703898,0.2,0.025477707006369428,0.8149227567956124
819,-0.7743793360595124,0.4912522375627998,0.1541954146094797,0.1,0.05084745762711865,0.5878796006734519
820,-1.909595116670316,0.07977921397587029,0.009839729324290919,0.2,0.016129032258064516,0.36083644455129116
821,-0.20677144575411052,0.016057004866504992,0.01493403683762042,0.8571428571428571,0.014492753623188406,0.8149227567956124
822,-0.8879009141205927,0.07554509727943273,0.12339211068571282,0.4,0.015463917525773196,0.5878796006734519
823,-1.0468311234061052,0.010611367930335337,0.009316775610848576,0.7142857142857143,0.009708737864077669,0.36083644455129116
824,-0.638153442386216,0.014115876634781751,0.011726682652542309,0.625,0.01910828025477707,0.13379328842913046
825,-1.6825519605481551,0.007900135435078476,0.0759879000594329,0.2,0.015503875968992248,-1.0014224921816728
826,-0.9257414401409528,0.013061958217941011,0.008676846321702071,0.5,0.014563106796116505,0.13379328842913046
827,-1.909595116670316,0.06942366906245963,0.485206420636947,0.2222222222222222,0.029166666666666667,0.5878796006734519
828,-0.7743793360595124,0.41815955832386253,0.022845121301180323,0.16666666666666666,0.02577319587628866,0.36083644455129116
829,-0.09324986769303018,0.016959898210115797,0.01670704682719054,0.2,0.025477707006369428,0.5878796006734519
830,-1.909595116670316,0.07977921397587029,0.009839729324290919,0.2,0.020618556701030927,0.36083644455129116
831,-2.1366382727924766,0.12576135661385002,0.05579565358892835,0.125,0.03954802259887006,1.0419659129177732
832,-0.5473361799373516,0.14315403662595821,0.03713264283434499,0.2,0.025477707006369428,1.4960522251620947
833,-0.5473361799373516,0.033610937834273186,0.021683049556543918,0.3333333333333333,0.030534351145038167,0.8149227567956124
834,-0.7743793360595124,0.030698276713066203,0.01350742604003032,0.4,0.01910828025477707,0.13379328842913046
835,-1.341987226364914,0.008333083782098407,0.010501729034985188,0.6666666666666666,0.008849557522123894,-0.7743793360595121
836,-0.7743793360595124,0.6524859818521772,0.016484624393763306,0.2,0.025477707006369428,0.13379328842913046
837,-0.2635322347846507,0.011864312552775532,0.007633093276107086,0.6666666666666666,0.01818181818181818,0.5878796006734519
838,-2.590724585036798,0.15925380567016473,0.10794687653187529,0.125,0.026515151515151516,0.8149227567956124
839,-1.909595116670316,0.3866842427241761,0.08827743514781224,0.3333333333333333,0.020618556701030927,0.8149227567956124
840,-2.1366382727924766,0.23063564464660796,0.017059507660921784,0.4,0.011627906976744186,0.8149227567956124
841,-1.4555088044259945,0.007431322334914824,0.019463298405658455,0.4,0.01327433628318584,-0.32029302381519087
842,-0.7743793360595124,0.07678443423067292,0.559671321077496,0.2857142857142857,0.03184713375796178,0.13379328842913046
843,-1.9095951166703158,0.4400633078292553,1.648147742394088,0.3333333333333333,0.024193548387096774,0.36083644455129116
844,0.47435802261237164,0.031117512205531855,-1.0,1.0,0.0,1.723095381284255
845,-2.1366382727924766,0.1915828738751865,0.04760860782168099,0.16666666666666666,0.020833333333333332,0.5878796006734519
846,-1.909595116670316,0.07977921397587029,0.009839729324290919,0.2,0.015503875968992248,0.36083644455129116
847,-1.5690303824870748,0.1166674304959662,0.08555013102413124,0.2857142857142857,0.02577319587628866,1.0419659129177732
848,0.36083644455129127,0.004554017834885937,0.01595949109564877,0.4,0.08108108108108109,1.950138537406416
849,-1.5690303824870748,0.32916525744866376,0.25355695928805144,0.2857142857142857,0.020833333333333332,0.36083644455129116
850,-1.909595116670316,0.016632168186966993,0.0603593153473185,0.14285714285714285,0.024193548387096774,0.5878796006734519
851,0.20947434046985078,0.01932379614992946,0.03302693270324108,0.5,0.02727272727272727,0.8149227567956124
852,-1.1149440702427533,4.923564070536764,0.12759215355803744,0.3333333333333333,0.025477707006369428,1.723095381284255
853,0.020271710368050186,0.112982363912654,0.014802244647764617,0.4,0.022900763358778626,0.8149227567956124
854,-1.4555088044259945,0.008161570996935342,0.05451554978936119,0.3333333333333333,0.016666666666666666,-0.09324986769303022
855,-0.7743793360595124,0.02033780503835567,0.008403626079255974,0.2,0.020618556701030927,0.13379328842913046
856,-2.1366382727924766,0.23063564464660796,0.017059507660921784,0.4,0.022900763358778626,0.8149227567956124
857,-1.4555088044259945,0.02970726989732269,0.5689944379067303,0.16666666666666666,0.020161290322580645,-1.2284656483038336
858,-1.4555088044259945,0.0074595411352304025,0.03049973831488101,0.16666666666666666,0.020161290322580645,-0.09324986769303022
859,-0.660857757998432,0.01267547184264084,0.009343123269508655,0.3333333333333333,0.020618556701030927,0.5878796006734519
860,-2.3636814289146373,0.6672857300259485,0.2288688080437576,0.16666666666666666,0.01937984496124031,-0.09324986769303022
861,-1.5690303824870748,0.1166674304959662,0.08555013102413124,0.2857142857142857,0.024271844660194174,1.0419659129177732
862,-2.1366382727924766,0.12576135661385002,0.05579565358892835,0.125,0.027131782945736434,1.0419659129177732
863,-0.32029302381519087,0.02649968818992605,0.018055156025840267,0.25,0.01910828025477707,0.13379328842913046
864,-0.660857757998432,0.02312195958992716,0.18651950364602518,0.2857142857142857,0.02824858757062147,0.36083644455129116
865,-1.001422492181673,0.27364556309870036,0.01594798682239988,0.6666666666666666,0.01818181818181818,0.8149227567956124
866,-0.7743793360595124,0.014416949325421877,0.011818247531272742,0.2,0.019417475728155338,0.5878796006734519
867,-1.6825519605481551,0.007900135435078476,0.0759879000594329,0.2,0.016129032258064516,-1.0014224921816728
868,0.928444334856693,0.012424153049034041,0.007289896760582015,0.8,0.2,1.950138537406416
869,-0.7743793360595124,0.02033780503835567,0.008403626079255974,0.2,0.019417475728155338,0.13379328842913046
870,-2.1366382727924766,0.12576135661385002,0.05579565358892835,0.125,0.029166666666666667,1.0419659129177732
871,-1.4555088044259945,0.007431322334914824,0.019463298405658455,0.4,0.015463917525773196,-0.32029302381519087
872,-0.9560138609572411,0.251348432131733,0.2620978350626384,0.625,0.01694915254237288,1.2690090690399338
873,0.2473148664902109,0.007889851970070551,0.007289896760582015,0.8,0.2,1.950138537406416
874,-2.1366382727924766,0.1915828738751865,0.04760860782168099,0.16666666666666666,0.022123893805309734,0.5878796006734519
875,-2.1366382727924766,0.010980911224486188,0.011394649430248632,0.2,0.014925373134328358,0.5878796006734519
876,-1.3419872263649142,0.3975342808507291,0.2748496733473522,0.2857142857142857,0.022123893805309734,-0.32029302381519087
877,-1.909595116670316,0.0171710153005927,0.016372947629653925,0.2,0.025477707006369428,0.5878796006734519
878,-2.3636814289146373,1.1209594645339982,0.31571726449323617,0.14285714285714285,0.02197802197802198,1.2690090690399338
879,-1.6825519605481551,0.03132517090982905,0.01361598909007534,0.2,0.016129032258064516,-0.32029302381519087
880,0.020271710368050186,0.00448177609992205,0.03539208019504561,0.4,0.022900763358778626,0.5878796006734519
881,-0.7743793360595124,0.014416949325421877,0.011818247531272742,0.2,0.020618556701030927,0.5878796006734519
882,-0.09324986769303018,0.04408784755147565,0.02621479913782004,0.125,0.06363636363636363,1.723095381284255
883,-1.909595116670316,0.07977921397587029,0.009839729324290919,0.2,0.017699115044247787,0.36083644455129116
884,-1.4555088044259945,0.0026483370916536397,0.010853508515601447,0.2,0.017699115044247787,1.950138537406416
885,-0.8879009141205927,0.07554509727943273,0.12339211068571282,0.4,0.022900763358778626,0.5878796006734519
886,-0.4716551278966314,0.48778295214394835,0.2909331828350823,0.42857142857142855,0.025477707006369428,0.13379328842913046
887,-1.6825519605481554,0.13265738708986674,0.10365741176096555,0.4,0.01694915254237288,0.8149227567956124
888,-1.1527845962631134,0.10383364194213877,0.08739614757154307,0.42857142857142855,0.030534351145038167,1.0419659129177732
889,-1.4176682784056343,0.49053697077934677,0.07204122681733505,0.8571428571428571,0.0048543689320388345,1.2690090690399338
890,-2.590724585036798,0.17286331720201642,0.38365923110171646,0.125,0.02527075812274368,-1.4555088044259943
891,-1.4555088044259945,0.007431322334914824,0.019463298405658455,0.4,0.012096774193548387,-0.32029302381519087
892,-1.2284656483038339,0.23194640744970865,0.3446193422989796,0.125,0.03608247422680412,1.2690090690399338
893,-1.7960735386092357,0.035582571148399716,0.02186946640094879,0.4,0.011627906976744186,0.36083644455129116
894,-1.909595116670316,0.09649332134474632,0.06380132609640057,0.125,0.030973451327433628,0.8149227567956124
895,-0.7743793360595124,0.07678443423067292,0.559671321077496,0.2857142857142857,0.024271844660194174,0.13379328842913046
896,-2.817767741158959,0.5659917741077887,1.3303855754680631,0.1111111111111111,0.02867383512544803,0.36083644455129116
897,-0.09324986769303018,0.006672857300259399,0.012578412914114694,0.2,0.025477707006369428,1.950138537406416
898,-0.43381460187627124,0.021642762836004772,0.01891283285301117,0.6666666666666666,0.011299435028248588,-0.09324986769303022
899,0.2473148664902109,0.02359332139161013,0.014970500354150547,0.3333333333333333,0.03636363636363636,1.723095381284255
900,-0.660857757998432,0.08195822179370263,0.019538458768215992,0.3333333333333333,0.020618556701030927,0.5878796006734519
901,-0.7743793360595124,0.448537860461139,0.014101007371499842,0.25,0.01694915254237288,0.13379328842913046
902,-2.817767741158959,0.3878835030464263,0.23645030897145056,0.125,0.02564102564102564,1.2690090690399338
903,-2.1366382727924766,0.010980911224486188,0.011394649430248632,0.2,0.015151515151515152,0.5878796006734519
904,-0.5473361799373516,0.12965227376016178,0.3341349891262026,0.125,0.03954802259887006,0.8149227567956124
905,-2.590724585036798,0.039813451417541196,0.011910435769851532,0.14285714285714285,0.02654867256637168,0.8149227567956124
906,-0.43381460187627124,2.572403243056722,0.03394189153939474,0.6666666666666666,0.028985507246376812,1.723095381284255
907,-1.6825519605481551,0.002346447505579728,0.029421565683840644,0.16666666666666666,0.020161290322580645,-0.7743793360595121
908,-1.909595116670316,0.14047153588799755,0.10059755632345468,0.3333333333333333,0.015503875968992248,1.4960522251620947
909,-1.4555088044259945,0.2924379419108856,0.13840583929923236,0.25,0.02654867256637168,-0.09324986769303022
910,-2.590724585036798,0.04453558816906889,0.04644625919631941,0.16666666666666666,0.022123893805309734,0.13379328842913046
911,-0.8879009141205927,0.06973642995236476,0.05302942092214997,0.4,0.015463917525773196,0.8149227567956124
912,0.13379328842913055,0.004090474903720566,0.027769238807902413,0.25,0.022900763358778626,0.8149227567956124
913,-0.7743793360595124,0.0026677155986993255,0.012228842368840595,0.2,0.020618556701030927,0.36083644455129116
914,0.13379328842913055,0.011893038878136312,0.024557328377526944,0.16666666666666666,0.03816793893129771,0.8149227567956124
915,-1.2284656483038339,0.17011065034828568,0.027720256777259852,0.2,0.017699115044247787,0.36083644455129116
916,-0.32029302381519087,0.18458913892581857,0.05692799040204917,0.1111111111111111,0.04519774011299435,1.4960522251620947
917,-0.32029302381519087,0.008685118314942675,0.02770067954222224,0.14285714285714285,0.03821656050955414,0.13379328842913046
918,-2.3636814289146373,0.17766299590005452,0.02030706966203189,0.16666666666666666,0.018315018315018316,-1.9095951166703156
919,-1.4555088044259945,0.034169328634402064,0.2319022740295325,0.125,0.028225806451612902,0.5878796006734519
920,-1.2284656483038339,1.1395663875601314,0.4237071274275698,0.16666666666666666,0.02577319587628866,0.5878796006734519
921,-2.590724585036798,0.04453558816906889,0.04644625919631941,0.16666666666666666,0.018050541516245487,0.13379328842913046
922,0.13379328842913055,0.009148492425129712,0.014176366411472555,0.25,0.02727272727272727,0.5878796006734519
923,0.19055407745967073,0.33053522544282077,-1.0,1.0,0.0,1.2690090690399338
924,-2.590724585036798,0.039813451417541196,0.011910435769851532,0.14285714285714285,0.024193548387096774,0.8149227567956124
925,-1.909595116670316,0.14047153588799755,0.10059755632345468,0.3333333333333333,0.020618556701030927,1.4960522251620947
926,-1.909595116670316,0.051292408682216725,0.03270226603796884,0.14285714285714285,0.022727272727272728,0.13379328842913046
927,-1.909595116670316,0.08506875276599543,0.15096669900928897,0.2,0.015151515151515152,1.723095381284255
928,0.020271710368050186,0.112982363912654,0.014802244647764617,0.4,0.02727272727272727,0.8149227567956124
929,-2.590724585036798,0.34118679682723435,0.39679516385811564,0.16666666666666666,0.018315018315018316,0.13379328842913046
930,-0.20677144575411052,0.011944205095928917,0.026580467493547134,0.2857142857142857,0.03816793893129771,1.0419659129177732
931,0.13379328842913055,0.012548153999435317,0.013549015753925822,0.4,0.022900763358778626,0.5878796006734519
932,-1.4555088044259945,0.2924379419108856,0.13840583929923236,0.25,0.024193548387096774,-0.09324986769303022
933,-0.8311401250900525,0.009398622492306273,0.00846788118483433,0.8,0.007633587786259542,1.950138537406416
934,0.05811223638841031,0.006411650575714738,0.009807176456860002,0.6,0.028985507246376812,1.950138537406416
935,-0.7743793360595124,0.40296473420035095,0.018943771148314963,0.2,0.022598870056497175,0.5878796006734519
936,-0.13865849891746232,0.09349099976148639,0.016291977642972164,0.625,0.043478260869565216,1.0419659129177732
937,-1.3419872263649142,0.03492627063873152,0.022526422858043092,0.3333333333333333,0.017699115044247787,-0.09324986769303022
938,-0.7743793360595124,0.012590650565696854,0.038342191290853346,0.14285714285714285,0.030927835051546393,-0.32029302381519087
939,-2.250159850853557,0.26018913438871205,0.11976808457923242,0.3333333333333333,0.015503875968992248,-0.32029302381519087
940,-2.817767741158959,0.3878835030464263,0.23645030897145056,0.125,0.027131782945736434,1.2690090690399338
941,-1.909595116670316,0.0165971525458063,0.007788401284622705,0.4,0.0125,0.5878796006734519
942,-2.1366382727924766,0.7088200841062916,0.02008002188703898,0.2,0.03636363636363636,0.8149227567956124
943,-1.6825519605481551,0.03132517090982905,0.01361598909007534,0.2,0.015503875968992248,-0.32029302381519087
944,-1.2284656483038339,0.23194640744970865,0.3446193422989796,0.125,0.030973451327433628,1.2690090690399338
945,-1.4176682784056343,0.49053697077934677,0.07204122681733505,0.8571428571428571,0.02702702702702703,1.2690090690399338
946,-2.250159850853557,0.11131959009486606,0.19237398589848426,0.5,0.007751937984496124,-1.4555088044259943
947,0.47435802261237164,0.02010909192355817,0.012377152380838516,0.8,0.014492753623188406,0.8149227567956124
948,0.587879600673452,0.020334177831197616,0.02265926243268378,0.42857142857142855,0.057971014492753624,1.0419659129177732
949,-0.8311401250900525,0.23799116149494906,0.5166655273207503,0.4444444444444444,0.045454545454545456,0.5878796006734519
950,0.10135855184025044,0.31757556480199056,0.4212528499286324,0.875,0.014492753623188406,1.2690090690399338
951,-1.1527845962631134,0.5087516075289926,0.09996512218765168,0.42857142857142855,0.030534351145038167,0.36083644455129116
952,-0.7743793360595124,0.01961945699288085,0.011402752096744073,0.14285714285714285,0.02912621359223301,-0.32029302381519087
953,-1.2284656483038339,0.34148662353943765,0.3283053148804409,0.1111111111111111,0.035398230088495575,0.36083644455129116
954,-0.6230172319780719,0.010475154106890048,0.009782416143877584,0.5,0.015463917525773196,-0.09324986769303022
955,-0.4338146018762713,0.01073171543843205,0.041310410589081754,0.3333333333333333,0.030534351145038167,1.723095381284255
956,0.8603313880200447,0.01812917685165266,-1.0,1.0,0.0,1.2690090690399338
957,-0.5473361799373516,0.1292289890242873,0.018856059886373983,0.3333333333333333,0.022598870056497175,-0.09324986769303022
958,-1.2284656483038339,0.009599968953371991,0.011571771695396972,0.2,0.016666666666666666,-0.5473361799373515
959,-2.590724585036798,0.018933399783026945,0.017755828176316775,0.16666666666666666,0.018050541516245487,-0.32029302381519087
960,-0.4338146018762713,0.027676312942549127,0.05539292201290009,0.3333333333333333,0.025477707006369428,0.8149227567956124
961,-0.7743793360595124,0.41815955832386253,0.022845121301180323,0.16666666666666666,0.02824858757062147,0.36083644455129116
962,-1.2284656483038339,0.00905942027771929,0.07237542559836503,0.2,0.017699115044247787,0.8149227567956124
963,-1.5690303824870748,0.32916525744866376,0.25355695928805144,0.2857142857142857,0.020161290322580645,0.36083644455129116
964,-0.7743793360595124,0.4396110412444078,0.012718818987609038,0.25,0.01910828025477707,1.0419659129177732
965,-1.228465648303834,0.013105428760346604,0.008880940161702405,0.8333333333333334,0.007633587786259542,0.36083644455129116
966,-0.8311401250900525,0.14205237659307812,0.05756189534875071,0.6666666666666666,0.01818181818181818,1.4960522251620947
967,-1.001422492181673,0.0482823495743799,0.014512395502581352,0.42857142857142855,0.020618556701030927,0.5878796006734519
968,-0.1689309197337504,0.04571435577149859,0.024963838097420737,0.5,0.022900763358778626,0.36083644455129116
969,-1.001422492181673,7.5466841090532295,0.04600653717217593,0.2,0.025477707006369428,0.36083644455129116
970,-1.4555088044259943,0.026648598027420586,0.01159577399636184,0.2857142857142857,0.03184713375796178,0.8149227567956124
971,-1.7582330125888754,0.014395306519754845,0.03571855318085479,0.6,0.007751937984496124,-0.5473361799373515
972,0.13379328842913055,0.00851173469158422,0.0350071792940858,0.3333333333333333,0.030534351145038167,0.8149227567956124
973,-1.1149440702427533,0.046651876201782225,0.008611459623156506,0.4,0.01910828025477707,0.36083644455129116
974,-0.5473361799373516,0.14315403662595821,0.03713264283434499,0.2,0.020618556701030927,1.4960522251620947
975,-0.5473361799373516,0.14315403662595821,0.03713264283434499,0.2,0.03636363636363636,1.4960522251620947
976,-2.817767741158959,0.23866550633068154,0.3452575539345975,0.125,0.027131782945736434,-0.09324986769303022
977,0.13379328842913055,0.007198786319568327,0.016136838000244826,0.3333333333333333,0.030534351145038167,0.5878796006734519
978,0.17920191965356272,0.11184032705341326,0.6769810107296347,0.8333333333333334,0.014492753623188406,0.8149227567956124
979,-2.590724585036798,0.039813451417541196,0.011910435769851532,0.14285714285714285,0.022388059701492536,0.8149227567956124
980,-0.7743793360595124,0.3257922470357161,0.33211621824518894,0.25,0.03389830508474576,1.2690090690399338
981,-2.3636814289146373,0.6672857300259485,0.2288688080437576,0.16666666666666666,0.020161290322580645,-0.09324986769303022
982,-2.590724585036798,0.039813451417541196,0.011910435769851532,0.14285714285714285,0.025,0.8149227567956124
983,-2.3636814289146373,1.1209594645339982,0.31571726449323617,0.14285714285714285,0.022388059701492536,1.2690090690399338
984,0.47435802261237164,0.031117512205531855,-1.0,1.0,0.0,1.723095381284255
985,-0.017568815652309926,0.016977237310871193,0.02646475893174498,0.42857142857142855,0.03636363636363636,1.0419659129177732
986,-0.32029302381519087,0.008685118314942675,0.02770067954222224,0.14285714285714285,0.03389830508474576,0.13379328842913046
987,-2.3636814289146373,0.6672857300259485,0.2288688080437576,0.16666666666666666,0.018656716417910446,-0.09324986769303022
988,-0.43381460187627124,2.572403243056722,0.03394189153939474,0.6666666666666666,0.01818181818181818,1.723095381284255
989,-0.1689309197337504,0.04571435577149859,0.024963838097420737,0.5,0.01910828025477707,0.36083644455129116
990,0.13379328842913055,0.012548153999435317,0.013549015753925822,0.4,0.02727272727272727,0.5878796006734519
991,-1.909595116670316,0.0171710153005927,0.016372947629653925,0.2,0.022598870056497175,0.5878796006734519
992,-0.09324986769303018,0.006672857300259399,0.012578412914114694,0.2,0.057971014492753624,1.950138537406416
993,-0.7743793360595124,0.4396110412444078,0.012718818987609038,0.25,0.014563106796116505,1.0419659129177732
994,-2.3636814289146373,0.3035338088111886,0.1058253732836335,0.14285714285714285,0.022388059701492536,-1.4555088044259943
995,0.30407565552075105,0.06433615869343531,0.01302682699486059,0.8,0.014492753623188406,0.8149227567956124
996,-2.1366382727924766,0.12576135661385002,0.05579565358892835,0.125,0.030973451327433628,1.0419659129177732
997,0.13379328842913057,0.0732533864193774,0.06814811666733564,0.3333333333333333,0.057971014492753624,0.8149227567956124
998,0.7695141255711806,0.0365354975084977,0.10578900262389833,0.8333333333333334,0.037037037037037035,1.2690090690399338
999,-1.909595116670316,0.06942366906245963,0.485206420636947,0.2222222222222222,0.028225806451612902,0.5878796006734519
1000,-2.590724585036798,0.010399569972279568,0.018541760641408746,0.2,0.01444043321299639,-1.0014224921816728
1001,-1.909595116670316,0.09649332134474632,0.06380132609640057,0.125,0.026515151515151516,0.8149227567956124
1002,-2.590724585036798,0.039813451417541196,0.011910435769851532,0.14285714285714285,0.02197802197802198,0.8149227567956124
1003,-1.1527845962631134,0.6418717881570702,0.5566556515497442,0.42857142857142855,0.019417475728155338,0.5878796006734519
1004,-1.909595116670316,0.014172176265413387,0.02649765238469533,0.16666666666666666,0.024271844660194174,1.0419659129177732
1005,-2.1366382727924766,0.004958408374063292,0.052104708466544976,0.4,0.011194029850746268,0.13379328842913046
1006,-1.341987226364914,0.9592468922356496,0.5162157856938869,0.6666666666666666,0.008849557522123894,1.2690090690399338
1007,-1.6825519605481551,0.14117441562033528,0.2974901492862082,0.14285714285714285,0.023255813953488372,0.36083644455129116
1008,-0.43381460187627124,2.572403243056722,0.03394189153939474,0.6666666666666666,0.07407407407407407,1.723095381284255
1009,-2.817767741158959,0.3878835030464263,0.23645030897145056,0.125,0.030973451327433628,1.2690090690399338
1010,-0.32029302381519087,0.018610776266719416,0.03868476106800771,0.16666666666666666,0.02824858757062147,0.36083644455129116
1011,0.13379328842913055,0.016720221743919128,0.019001166969033634,0.5,0.022900763358778626,1.2690090690399338
1012,-0.8122198620798725,0.2996267496862809,0.12263758386444742,0.75,0.015267175572519083,1.2690090690399338
1013,-0.20677144575411052,0.09426244289303995,0.2619144400526553,0.3333333333333333,0.030534351145038167,0.8149227567956124
1014,-2.1366382727924766,0.023926827743232033,0.014964721294536687,0.3333333333333333,0.015503875968992248,-0.32029302381519087
1015,0.19055407745967073,0.2957632892687783,0.32138601014211665,0.5,0.057971014492753624,0.8149227567956124
1016,-0.5473361799373516,0.033610937834273186,0.021683049556543918,0.3333333333333333,0.022598870056497175,0.8149227567956124
1017,0.13379328842913055,0.0026748546334023518,0.013599247184829176,0.2,0.03636363636363636,0.5878796006734519
1018,-0.20677144575411055,1.4315374448178788,0.07738800924692868,0.5714285714285714,0.022900763358778626,1.2690090690399338
1019,-0.8311401250900525,0.14205237659307812,0.05756189534875071,0.6666666666666666,0.05405405405405406,1.4960522251620947
1020,-1.1527845962631134,0.5087516075289926,0.09996512218765168,0.42857142857142855,0.022598870056497175,0.36083644455129116
1021,-2.817767741158959,0.21891892944774125,0.12948940751298646,0.25,0.010830324909747292,-1.4555088044259943
1022,-1.7582330125888754,0.02549089916488691,0.010413281056650023,0.5,0.014563106796116505,-0.32029302381519087
1023,-1.5690303824870748,0.01150157037825696,0.007833163110462522,0.3333333333333333,0.016129032258064516,-0.7743793360595121
1024,-1.1149440702427533,0.046651876201782225,0.008611459623156506,0.4,0.01694915254237288,0.36083644455129116
1025,-0.09324986769303016,0.10047806736494964,0.06272241820175896,0.2222222222222222,0.05343511450381679,1.4960522251620947
1026,-1.3419872263649142,0.010377132052338372,0.010187225353739417,0.2857142857142857,0.020833333333333332,0.36083644455129116
1027,0.19055407745967073,0.008031023554285659,0.0830156985678383,0.8,0.00909090909090909,0.5878796006734519
1028,-1.1527845962631134,0.10383364194213877,0.08739614757154307,0.42857142857142855,0.057971014492753624,1.0419659129177732
1029,-2.1366382727924766,0.23063564464660796,0.017059507660921784,0.4,0.015463917525773196,0.8149227567956124
1030,-1.2284656483038339,0.49680455975146787,1.5232772350394466,0.25,0.014563106796116505,-0.32029302381519087
1031,-0.09324986769303018,0.18171540242584092,0.02216401483569023,0.2,0.025477707006369428,0.8149227567956124
