,Unnamed: 0,Unnamed: 0.1,cell_x,cell_y,death_time,File Name
168,168,168,630.8472022955524,641.360832137733,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
169,169,169,718.8816355810617,662.2503586800573,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
170,170,170,769.6133428981351,729.3952654232422,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
171,171,171,699.4842180774748,771.1743185078908,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
172,172,172,747.2317073170731,801.0164992826396,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
173,173,173,990.4454806312772,735.3637015781921,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
174,174,174,1099.3694404591104,393.670731707317,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
175,175,175,1081.4641319942614,369.7969870875178,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
176,176,176,230.9619799139168,1005.4354375896698,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
177,177,177,260.8041606886657,966.6406025824962,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
178,178,178,557.7338593974175,642.8529411764705,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
179,179,179,521.9232424677189,723.4268292682925,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
180,180,180,599.512912482066,736.8558106169296,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
181,181,181,639.799856527977,936.7984218077472,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
182,182,182,714.4053084648492,896.5114777618362,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
183,183,183,942.6979913916788,620.4713055954088,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
184,184,184,1020.2876614060256,695.0767575322811,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
185,185,185,1269.4698708751794,465.29196556671445,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
186,186,186,350.3307030129125,939.7826398852224,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
187,187,187,872.5688665710187,860.7008608321376,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
188,188,188,593.5444763271163,635.3923959827832,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
189,189,189,635.3235294117646,598.0896700143471,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
190,190,190,1223.2144906743183,459.3235294117646,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
191,191,191,1184.4196556671448,536.9131994261119,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
192,192,192,1076.9878048780488,645.8371592539454,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
193,193,193,1032.2245337159254,656.2819225251075,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
194,194,194,172.7697274031564,971.1169296987084,255,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
195,195,195,250.3593974175036,905.4641319942608,255,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
196,196,196,295.122668579627,896.5114777618362,255,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
197,197,197,333.9175035868006,983.0538020086084,255,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
198,198,198,414.4913916786227,908.4483500717356,255,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
199,199,199,612.941893830703,1006.9275466284072,255,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
200,200,200,650.2446197991393,889.0509325681489,255,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
201,201,201,562.2101865136299,820.4139167862265,255,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
202,202,202,529.383787661406,780.1269727403155,255,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
203,203,203,1036.7008608321378,307.1284074605452,255,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
204,204,204,1069.5272596843615,302.65208034433283,255,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
205,205,205,1087.4325681492107,323.54160688665706,255,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
206,206,206,433.8888091822095,57.94619799139173,270,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
207,207,207,706.944763271162,965.1484935437588,270,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
208,208,208,750.215925394548,947.2431850789092,270,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
209,209,209,762.1527977044478,890.5430416068864,270,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
210,210,210,1047.1456241032995,533.928981348637,270,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
211,211,211,990.4454806312772,801.0164992826396,285,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
212,212,212,768.1212338593974,990.5143472022952,285,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
213,213,213,377.18866571018646,977.0853658536583,285,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
214,214,214,90.70373027259691,165.3780487804878,300,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
215,215,215,313.0279770444764,35.56456241033004,300,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
216,216,216,933.745337159254,829.3665710186513,300,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
217,217,217,965.0796269727404,763.7137733142036,300,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
218,218,218,1254.5487804878046,889.0509325681489,300,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
219,219,219,1144.1327116212335,608.5344332855093,315,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
220,220,220,1208.293400286944,496.6262553802008,315,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
221,221,221,1042.6692969870874,806.9849354375896,315,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
222,222,222,620.4024390243902,833.8428981348634,330,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
223,223,223,657.7051649928262,824.8902439024388,330,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
224,224,224,599.512912482066,869.6535150645623,330,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
225,225,225,548.7812051649928,920.3852223816356,330,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
226,226,226,553.2575322812053,850.2560975609755,330,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
227,227,227,486.1126255380201,735.3637015781921,330,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
228,228,228,1097.877331420373,635.3923959827832,330,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy55.csv
